,0,1,2,3,4,5,6,7,8,9
580,-0.23668181532840116,-0.5145627884471067,0.24651112038306078,-0.24796693439138973,-0.6428142113365847,-8.657582756841123,-7.3573537714537816,-3.0807521179353863,-4.466194915139376,-1.2174563615936358
581,-0.42619990995485857,-0.6567652075930115,0.48680561342713125,0.04476003795611727,-0.3829291436070743,-4.6269843582934715,-2.664639085682487,-1.0342652086663877,-8.46398610852886,-1.6608098442954145
582,0.2939082999439149,0.29344475138078807,-0.7490342589593528,0.0785586697212799,0.9481522068228829,3.3837844377301085,-2.9844659250061936,-0.38647483419817075,-4.8694960397105085,-1.9025049061857937
583,-0.015067864930238928,-0.6445746617100094,0.28944495925510916,0.117552523920603,-0.10687067991646848,-2.3543186308496162,-1.0223847919618327,-3.392894132348966,-2.873386423701693,-6.628187624968823
584,-0.8487645480413002,-0.4492879140780601,-0.5373935901871538,-0.5412822960080064,0.2714826620642239,-3.765976241388971,-0.8644485802534774,-2.068908655590786,-5.67591722723936,-3.308590310197333
585,-0.8494376396503598,0.981851338683357,-0.7829834737739116,0.0002719811087779078,-0.516911417233697,-2.435844375322712,-3.2306115988873487,-4.599486603040285,-1.017266986174762,-4.078831636641534
586,-0.2971391489961104,-0.5475288277793648,-0.7465331940644757,0.3283062503175065,-0.42655864310835034,-4.058730987425615,-2.922864888114372,-2.5399711187063403,-6.257945144900242,-1.5515874042131175
587,-0.7797017443509595,-0.24170557044760366,-0.5148192203175777,-0.7344907304392347,-0.6917703761324683,-1.649490563048315,-2.8399650965091876,-3.0941710421712707,-1.5083078942466137,-0.4475285089798491
588,0.18201093291902803,-0.5742765292250582,-0.30862178017638264,-0.9228006346401756,-0.3847705688753382,-7.871434466904606,-0.9538502330769636,-7.332749175859025,-5.1160573249174375,-5.848084609708566
589,-0.48463746996604695,-0.41180872877718544,-0.164768673116936,0.7009637581604697,0.6638151029821919,-5.714408338862005,-4.205626137755874,-1.8299527121742236,-1.7851921564272057,-7.574126129963454
590,0.00628529321356619,-0.49368458588430375,0.8120028755579176,0.9456283896438942,0.8517600738468438,-4.318345140605121,-3.3334460873645706,-2.0691558268619596,-4.899542491388575,-4.83397906058635
591,-0.2650577001270782,-0.6670035572401105,-0.8468690544521871,0.4039595620807732,-0.45841472661699956,-0.10819887078492174,-8.369170463117163,-0.16704392165210802,-1.3636980124066627,-5.226435516672842
592,-0.5856082218096976,-0.008507187163490526,-0.49666493582330795,-0.26982597356117544,0.6838757821902297,-6.082926509405386,-4.599116946638833,-1.5425800540481631,-2.123466625425104,-0.5838886850784211
593,-0.058410036538490084,-0.47768435588479496,0.7665571222228382,0.22967727644977542,-0.40504454535751266,-0.7868177549953566,-3.001694609582596,-3.5035032232888854,-4.77485317851787,-6.288747880132581
594,0.799157063646772,0.8307498271368274,-0.8061395840476495,-0.38543658961306315,-0.5295258042566755,-7.391338411946068,-1.9517611621900954,-5.089670789878784,-4.31139844352025,-4.882885516917256
595,0.6303009144683356,-0.8076953613184692,0.40575548398934846,0.4672974618156511,-0.5046395007143043,-0.9038837339564623,-6.687104535772518,-2.798443498172578,-3.3308722308556624,-8.1087231470942
596,-0.08528513608187804,-0.8222502903857849,0.5403970431323597,-0.20142455581080632,0.12666186709966576,-1.9757834860141086,-5.558208803638105,-3.7582638825698345,-2.0325589964397723,-2.3559112038706727
597,0.21899572217611674,0.3316914425855577,0.17993673314351266,0.6365701275284656,0.7358865047864531,-8.217373245124866,-4.926387178825024,-4.96678431702509,-6.09018690085103,-5.328905245917602
598,0.8750580953615856,0.9358001651988692,-0.8301365201237181,0.5237218434033308,-0.49069358967792764,-6.001058016752021,-1.4528062651521205,-6.669078728844985,-6.160760560671994,-3.2763315054576676
599,-0.2155936831784857,0.9685887895484773,-0.8972001129403773,0.7870209926429321,0.07360508198921911,-3.536977230919682,-3.219354701546136,-4.511211325569287,-7.103427603204137,-2.419383125184603
600,-0.4964687118511102,-0.6130197900792718,-0.18487379298724393,0.3939995616134053,-0.7460703258929899,-1.4942139343812402,-3.7261963941514527,-5.366160213311606,-4.59986018963886,-0.010676139108414695
601,0.657538019806837,-0.5249689607060013,-0.33191689185674345,0.7183368862295834,0.9855318357665379,-1.3910898053919993,-5.018971908762339,-3.2753947821150122,-6.996977101851835,-1.6704842617310494
602,0.755488654862349,0.12392791740407993,-0.7184958640071035,0.24689789973486165,-0.09829011006395305,-3.2075897698828526,-2.5327438693393964,-5.525924931917884,-2.3649680774419326,-3.278736072999385
603,0.9204709798824411,0.24591951653463728,-0.7333779799646738,-0.7055344888317623,-0.26891610144285494,-1.4421236090212353,-6.68656999857995,-3.104001246970511,-5.388962458503772,-5.004298108075583
604,-0.9126700290560403,-0.7741287258671166,0.03424422376313574,0.8575063201421183,0.9867041227140319,-2.38380067566945,-6.583868084343084,-5.086145529814417,-2.5469707569556257,-3.687539593961485
605,-0.14710692080945265,-0.05631292119512055,0.45628481401980436,-0.8236019949805411,-0.29412078260351415,-4.516750347372599,-2.592752729253005,-4.524161258172261,-5.853258820269124,-3.424770100017763
606,0.36730636593469423,-0.9467107263628614,0.7409389239640842,0.4969652911757172,0.8546493351580533,-4.808948727968913,-4.919989238160379,-3.255219983153574,-5.166932273721224,-5.637774259031563
607,0.87130421314221,0.05713185308598856,-0.6116596413180673,0.10481063849749006,-0.03948157390384033,-4.852104166186136,-4.297696850857674,-2.9375032961928773,-5.616074038719475,-4.5972907546538035
608,-0.8535349112325732,-0.7631562830718379,0.9449353581557212,-0.09187676412643109,0.038893539554841094,-4.267159590520827,-4.361506767275812,-6.495564672131122,-0.8963270042020315,-4.001586698708933
609,-0.11752495467745194,0.857307783986009,-0.21551587063586664,-0.4467964091340899,-0.3541414870987596,-2.536087715166139,-4.09232833766962,-5.969053633579712,-3.9192285324941927,-2.012429402221576
610,0.40677799009226145,0.6452158160610204,0.43207421940690005,-0.7319041831433277,0.05954626945407271,-1.1930045749614062,-5.056339399067719,-5.193368055446965,-0.4839455815277418,-2.849565839501495
611,0.5156306210834978,-0.08572436916474757,0.13050176280857317,0.4137371634083127,0.6950272468198837,-4.508678485222201,-2.3592101496604614,-3.492566321044509,-6.316672796100264,-3.620083513612537
612,-0.7020034593164834,-0.7937300809726324,0.2369622091476682,-0.17097244349118434,-0.09632353790148573,-4.077130902863203,-3.1539376470034624,-4.7916167239020115,-7.225677541103234,-3.9679897545594063
613,0.03100532018131985,0.3639663481037567,-0.5189402363815694,-0.8421609624207878,0.08636471209657293,-3.3352175164530014,-1.2756103310466507,-4.080165723997409,-1.3081508005918905,-5.116590165888093
614,-0.7193030674896987,0.22643957052803065,0.9848109342526057,0.8803743097296517,0.5444549186737191,-3.7756983383992533,-5.636281933615711,-6.017941505165057,-7.616897411899027,-6.79780953304993
615,-0.48627061185274734,0.7484688653158282,0.15890391163979456,-0.17424948739729684,0.2231674600416429,-6.329446746334165,-2.1053294247606003,-3.197396602780943,-5.297118088874182,-3.317623601174061
616,-0.9090448316570161,-0.12630753139627404,-0.4163060722237737,0.9685293670628374,0.07294884672922919,-1.557432629989899,-1.704736094383059,-4.489656145644561,-1.4948345209158533,-2.001662482308223
617,-0.08327576537858428,0.1613173634944831,0.46210918751776275,0.9056439260450639,-0.6081095341905658,-1.737334909670079,-0.04319469259784192,-5.007566647899657,-3.7240761289163156,-1.1689340717100878
618,0.9635116134053867,-0.6545898474799021,0.5382053710072703,0.5724012611106941,0.0533240285284069,-4.920088792293406,-1.4170964504401788,-3.4737550781197184,-7.3706120675199625,-5.9271621048444745
619,0.8393167993736341,-0.6398298523204449,-0.4792693298171342,-0.7131702734362688,0.01684129757848729,-7.3554873351904915,-2.3337056193387262,-2.762533553365485,-3.8306628522389383,-1.1566762636212726
620,-0.5799863509914911,-0.9757499269701733,-0.06841243031932542,-0.23701135341136936,-0.5073475697211212,-4.709431505826512,0.10958908627735298,-1.9058817799503063,-2.8549119247928205,0.09944970323961622
621,-0.8138763209450279,-0.49924835958559965,-0.13263749369151356,-0.23568240378297434,-0.06240576043409263,-3.4566136630764293,-5.203889214494707,-2.39568753054923,-3.6454661122022305,-5.076654521977584
622,0.7540474870687714,0.6270861231962042,-0.4878344611306944,-0.6253901381709865,-0.12450023806894239,-2.6815300854899546,-5.273076052993716,-6.641304168681861,-4.447458985098416,-2.989757295242428
623,0.49391073699307797,0.6899992376477291,-0.20051295602785046,0.23739915725467142,0.7938170452506432,-4.879703161070524,-4.451850579220154,-2.8038199030941486,-6.070871925659534,-4.793012799702447
624,-0.2092219657970611,-0.4107423570008837,0.14711387279799726,-0.4430140463970502,-0.6680643372132589,-3.586424153357051,4.028224824961355,-3.7215815705511464,-5.27883870576831,-8.179704250265242
625,0.04992185351072731,0.611433983469442,-0.8721361661594256,0.5170364313211642,0.6445551096615239,-0.39389259269232557,-1.9008938420701773,-1.838443875641204,-6.753643556956564,-3.3169406174415763
626,-0.039567256598514344,-0.4096790427854953,-0.9469032872694243,-0.45535494125276776,-0.7810278788790164,0.4864875482673816,-0.7620990283072855,-1.474802088007784,-3.10263068900946,-2.9197850931389655
627,0.18401328992860022,0.5040039987856777,-0.2877643027267527,-0.7105116576109076,0.9124023902505753,-5.810483278448703,-3.765437133853977,-2.26499557720083,-4.475085676165667,-3.441955748072665
628,0.2010466479943771,0.02199881022793493,0.9832810705970727,-0.021665635831110475,0.14410701863287456,-2.779222606441218,-4.8100671437048925,-2.6757532879691515,-6.877473590754313,-4.068958863765989
629,-0.2945728218461663,0.09620411055255262,-0.42282348644430257,-0.5612066797876745,-0.40918722694002563,-0.7841576801006847,-1.82506059614967,-1.667235040780568,-1.9365732320717308,-2.499807218564704
630,0.9990715960846084,0.6756166276981419,0.1038638488749617,0.8841587594694869,0.5773134261052526,-3.988415372151315,-5.3526810806599645,0.08936589451800625,-5.387757555101589,-1.2132015176150142
631,-0.9920281344936166,-0.8175728218356988,-0.03003823445163012,-0.2176641852645511,-0.10096705635595637,-3.3793821992925004,-4.969206017881939,-5.874692386258507,-2.2246138033468843,0.5150620549499814
632,0.3851106735144776,-0.47629063956930784,-0.6410083010544159,0.09429443527583414,0.5511786695373257,-2.62376732019108,-3.3319482172418757,-4.701814415054116,-6.899628966864356,-5.093296899355908
633,0.697230571513505,0.3458717085647891,-0.9425106916842902,-0.282654589602763,0.8382530711013685,-4.668145250214579,-2.267947184414435,0.6688645362768737,0.019388080802381857,-5.7049659260763015
634,-0.2245492928008881,0.7686454288165396,0.9334924477675881,-0.9644441483084374,0.6470874748758113,-3.1051002199387066,-7.836516939613068,-3.652936184338218,-1.8385082391442524,-4.527110460707486
635,0.7602257075354619,-0.2739332992526149,-0.5409156567846432,0.9369478186784901,-0.0032224890231769,-2.36112148427059,1.6646187757943705,-0.8048343016082944,-5.64668804962374,-4.049648823862619
636,-0.43937403259358465,-0.16930328802186434,0.26519657380188577,0.2460754935477103,-0.09573342282483543,-4.2158350463849015,-0.7250639071336336,-0.8853813742543459,-4.20268266964743,-4.526331335252082
637,-0.5773771526841913,0.5050894974920968,0.28100753608659623,-0.4610972922514114,-0.5490993139577882,-4.354534041911477,-2.8197888722810545,-4.437908232869453,-1.3699701560475854,-2.0987166976088183
638,-0.8676404767664645,0.05109162818801383,0.38618221043272727,-0.034621582557642805,0.6779490617331669,-1.8997694975797215,-6.259946986635697,-6.231401916947963,-0.7673607177031467,-3.1305757963339302
639,0.5787525409438057,-0.17297801047860717,-0.3686960781182358,0.017441660713688245,0.5640342893941439,-2.1116179726731272,-3.8191262116109135,-5.3014304624191775,-1.929834000274076,-5.08443069456957
640,0.09623531113919537,-0.7652936841190947,0.6671494832637006,-0.043398014171394994,-0.23942300135374905,-5.5643111863480765,-4.5111457236622545,-2.705437849551675,-4.359919491973836,-4.9451661192973315
641,0.7255552258744926,0.9508776472575529,-0.17623327760050422,-0.34970259238384815,0.6776669205242738,-1.27010442898743,-3.198230080359998,-2.8310939390227023,-2.7547533698124953,-1.3175388010265805
642,-0.5039108620943205,-0.8300918532800394,0.23095245132406572,-0.4565776701647213,0.30377102136877343,-2.3603531813757526,-2.021456457112655,-0.9998463706026111,-7.290775730743688,-5.1265170822916115
643,0.3994544109930098,-0.5608348401978838,-0.22380663258431,-0.7346790387508326,-0.617628863121813,-3.926702241164282,-2.688692676535004,-1.4921446149512292,-8.81431966252596,-2.7692660833567624
644,-0.5833011275902464,0.9022541493437881,-0.5891097961517224,0.05716974134474451,-0.5751576127550138,-2.9961375576004805,-2.4025087494504893,-9.113805676128134,-6.0920438595579665,-3.2860558645221603
645,-0.6452393140500259,-0.9140319443242244,0.33141940843025264,-0.5472264851866537,-0.434828363270072,-4.659058712848135,-5.511912395207547,-3.267816161858658,-1.3984891841813953,-5.769960667017402
646,-0.6201307398485354,0.3853554371323109,0.10827149463238528,0.3020445350800609,-0.3319209009020303,-1.969629621045836,-4.470574702298352,-5.018239517157478,-5.784782540171851,-2.969375423214095
647,0.6770098356157395,0.6982615947791748,-0.13664865344661714,-0.5505247097949537,-0.07734062224705007,-4.780924477342881,-3.2050999152240505,-4.119827842441782,-3.320990970625123,-6.0952398945965705
648,-0.8666657338991957,-0.6991665432979437,-0.2172379642746729,0.6724393538998206,0.727345472256266,-1.9807429955628972,-3.404059232807416,-3.8384255473317888,-2.8451489470705345,-0.7288257310230302
649,0.40582160861345073,-0.8567178172963568,-0.2845499461515637,-0.12171704900374336,-0.3759571238547299,-2.9030505671428237,-3.5295856875358425,-4.835239598769068,-2.5806489680444904,-3.8610052633291203
650,-0.4561010163939101,0.6811278283690201,-0.9260491899890386,-0.454026589075071,-0.4621249288213387,-4.276491275076388,-2.3565023692427163,-3.1652521249024903,-3.175440480857065,-2.7623357590310547
651,-0.5378433838889787,0.8996331496970209,-0.06538949853923426,0.9056805245500439,-0.5609009620265559,-3.006914223725518,-3.6042592428051323,-3.590199433636702,-7.143711722103042,-9.345777239129198
652,0.3442139049307569,0.07714284791248471,-0.8376910485507234,0.9559725908383441,-0.6847055157979369,-6.1975446306713184,-2.6661166141919628,-1.1365287573419671,-3.5307854410162043,-5.493615822983095
653,0.1735095963969704,-0.15448485754840036,0.28664834569124764,0.09970394242624914,-0.8909696507212277,-3.363932319228854,-3.3832889845777796,-4.838568041862373,-5.870564602251388,-5.822981520394311
654,0.5794236454831729,0.436654318174152,-0.6583329088994891,-0.5330113129950469,0.6467938267019224,-1.2627453575196848,-5.4625772711137826,-5.703886911319037,-2.961628015539392,-4.430178325965125
655,0.6121106396786866,-0.5660321359435481,-0.4047734882568439,-0.045035096861622215,0.4030849092004558,-2.514843514518862,-1.3314234266232825,-1.5972309084914529,-5.918354253630797,-6.498670370651029
656,0.9757895845259534,-0.5782633116712004,-0.801401580002558,0.8748740921459575,-0.13969086719264046,-1.0725217172071089,-2.5065613868803656,-5.664911975483216,-4.482125026038447,-4.3992406379698785
657,0.6285035048273795,-0.9002888176305492,-0.7127338562819112,-0.3075407152810372,0.6323531183477533,-3.7547931835934847,-7.384006281624708,-1.1125499818690607,-0.9389319243782306,-1.7545185460220885
658,-0.5961421972997687,-0.015728431778402774,0.0053568410117552645,0.6886366260396573,-0.7333347911119137,-5.963693717809119,-2.5631545332351866,-7.790857741836348,-3.301463008581706,-2.5953145489756206
659,-0.6906759921134351,0.7420688911049369,-0.966248409173132,0.37188329671995457,-0.4701999258221974,-5.043784977057699,-4.2737176814864295,0.7380719530487063,-6.851214790776942,-3.518267375505354
660,0.4194158689342615,-0.7477190231801332,-0.7652527870534425,0.48098714439303447,0.1438253117074777,-1.8130463788606304,-5.313221301463164,-2.1964752783934394,-3.0336392802312906,-3.6469686540859803
661,-0.1928123087271274,0.3184162284571981,0.7703318662244798,0.010167825707708023,0.7598741946093981,-8.172374800990381,-5.057198274025055,-4.371208114503555,-3.600943259927757,-6.69431475537526
662,-0.21192041519865024,0.8251349957024754,0.787531750217215,-0.04942558422290344,-0.24018253363294573,-5.811410308850684,-6.047996897905732,-3.7572179527448943,-5.236324385900417,-3.495980593879376
663,-0.6797934776911865,0.008473203184941491,0.5585591890903212,0.0735229680857934,0.5853019259052068,-4.6734181478870935,-3.1630677297640135,-5.321684841423352,-5.595517037207117,-2.021245460510703
664,0.5923363809066973,-0.32004098524702274,0.2738016460884918,-0.3975274067025818,-0.5692881455069991,-3.1322260548891383,0.5025159841730833,-1.67899269131867,-9.158500030919438,-4.366580160934318
665,0.7751759032002186,-0.7666333891002888,0.31615356807590045,0.3058978495507121,-0.46722418655431275,-4.443038057726238,-2.5228033380399464,-3.8844472680203674,2.5567596527546312,-6.32311625552877
666,0.06306515269382862,0.0759653449470028,-0.8780350140477828,0.21540977874749712,0.4045801586271267,-4.170326252954464,-6.304183732088344,-8.05720071102434,-3.4822386583686016,-2.087279276601109
667,-0.7043543432812973,-0.7980797302329612,-0.9392227389587691,0.663662465403031,0.9683599364234203,-2.7172693647898383,-4.327806602141758,-3.0641167155741105,-2.0152751856477416,-0.6333727087571197
668,0.2409607660702493,-0.5094407203473141,-0.8086464574035948,0.8267854570871846,-0.43010355184549587,-1.8266824544465374,-3.8240437103539677,-3.592581849495251,-2.70795323488341,-0.6422352647382352
669,-0.31303414165757304,0.5553440066317064,0.444356345210134,0.2773956790212593,0.6480978044893739,-6.041616760308595,-4.042827492416876,-2.5871261625948785,-9.55680608318806,-4.584621591036529
670,0.6589290007531041,0.5394958390897324,0.3939183014137233,0.6555242084611155,0.2631486798596401,-4.322246298331713,-2.171552895006661,-2.690651649538697,-1.9912984490690144,-2.3953562504770414
671,0.5856447851855553,0.6013026441236122,-0.04154636512181553,0.20028611954295683,0.5268241569986281,-4.786410504943025,-4.62427087168846,-4.378122430382263,-2.8331745034548685,-2.144020656378058
672,-0.7040108556087565,0.04855321586729744,-0.12875725151214445,-0.44421716243830534,0.12133156325299654,-2.9085371638569257,-4.234716206358396,-5.402439534241633,-6.1523270691753655,-2.974105658189038
673,-0.5417228521931257,-0.3121990638646921,-0.592785847821405,-0.6641388478636017,-0.2371373253979907,0.6912479777083123,-3.8112506463564966,1.287033512750868,0.09776703120045571,-1.6480181573943944
674,-0.24192474500570027,0.10359419266965886,-0.7521360853386772,0.29056182926640783,-0.2529927346808689,-6.010081260238201,-0.9169518745693459,-4.025296245492189,-6.167327402136663,-4.225813570085695
675,-0.5036804221065261,-0.3569466003793733,-0.22682644229787408,0.5591966872814815,-0.44687771246548813,-3.7846866918871784,-5.841653482385718,-3.797993836301303,-0.5380861674335913,-6.697847957553804
676,0.6332405432116104,0.03464215996426012,-0.8663528552650896,-0.24481880510557819,0.7893506624544537,-2.326657152896688,-4.663195003313226,0.04548872814176308,-5.756454203086394,-6.104979522085395
677,-0.48584315348763973,0.22718117974571772,-0.6845824924389083,0.9426458189247706,-0.9413313312633393,-4.932020373802651,-3.144979500466267,-0.5036505819610038,-4.323433639788853,-2.9481109995836046
678,0.5879666986308729,0.9125823173106851,0.14586657202210995,0.11165383891421121,0.17922455661854841,-1.5036833654572002,-5.245183921469847,-4.0949794799996715,-2.288475445107925,-6.949768362840744
679,0.002725533508688649,-0.27248097775403335,0.6439701632459547,-0.4449303391431758,0.6726978291496863,-4.234995612348754,-1.2639304802007318,-5.850201380605856,-2.9786653592901184,-0.7913897018162941
680,0.8686025646964444,-0.992698543933767,0.6927801706904564,0.051527094498982295,0.47502665809023936,-2.291365864494951,-3.7808953858575958,-2.5694154683663184,-5.2517341386983665,-3.048692814960334
681,0.4281170150482436,-0.6879268840789943,0.7159901688147403,-0.20584531635143,-0.9588721963576932,-3.700080943158612,-4.6855339953691955,-1.825311153474983,-4.107146696721846,-5.23511473577899
682,-0.44786081507996567,0.7067790845991857,-0.22642282218997845,-0.8820505316832523,0.26160550652967873,-1.8413959909206121,-10.15068127752814,-1.3064136816139023,-3.7953226902637094,-5.547484957598847
683,-0.9532028403208099,0.47783580338556075,-0.4343347250236629,0.6106489900471905,-0.7577285392767537,-4.887225529127278,-1.1209357077356792,-1.6966402308168624,-6.230983217480398,-4.286423693994246
684,-0.0777627279160773,-0.17301216456404833,0.030748708937558877,0.5792860624017002,-0.6397924410980496,-6.394299961128004,-5.574927850443041,-6.698970891816421,-4.053938397495771,-4.288167259365432
685,0.28252430535395834,0.9982307097527663,-0.9271626307733967,0.18655751524630237,0.7709337223488248,-4.68538910334026,-3.4686886499932466,-3.5559232675378483,-3.139166801039891,-5.961795006011762
686,-0.30197076345336726,-0.2946171238834485,-0.25106270201483727,-0.3036612970462007,-0.9980848809324121,-4.3720466577862345,-6.598858566760077,-2.5093955644650223,-5.436930307895755,-4.016303835019723
687,-0.023031279086581424,-0.3148047905492306,-0.9453628159112664,0.5768078474658731,-0.3419311725258982,0.4408148858443983,-5.23902420033765,-2.6889130172769877,-3.1177136787950466,-5.2605585198235865
688,-0.8687921523625828,-0.664370071879441,-0.5346099963891056,-0.8143384599324586,0.37544301490826815,0.47396968958908525,-4.743874704184144,-1.4881243714015224,-1.5986719650730505,-2.6053004255256
689,0.10199108015414993,-0.6418096251914738,0.5781764688734439,-0.2882413947896534,0.9664177079459317,-4.999263073924201,-3.0828622016097675,-4.029816422565014,-5.858999638429809,-5.214114769720117
690,0.10556535590883609,0.10914485862069112,0.40653041465072093,-0.10757599006869745,-0.8245520022422876,-1.7781111830304472,-3.057255531151811,-5.398204835303464,-0.1373775443470997,-2.5380805699420375
691,-0.09338513597709852,0.33279929060698343,-0.9153996138397282,-0.641450525257675,0.0282916228657748,-2.0448860498754033,-1.852756157739498,-2.0472441635192564,-3.87181943596166,0.2935882924830442
692,0.929519023778931,-0.2793559069539544,0.21512362292040232,-0.23323008010208035,0.5552684292383576,-1.809890855328522,-3.451788496976503,-3.8064866305877,-4.423612704891918,-0.1689876953838496
693,0.5734840934406382,0.5310048983122013,-0.016472437114455563,0.2806448595838418,0.021057167167674695,-4.901288312891572,-7.04343038584617,-6.9322941934583655,-4.993610456395135,-1.9169063322965552
694,-0.12946231170557998,0.611613402376981,-0.1400416441437744,0.4396676153567285,0.6072897882401707,-4.164191918107501,-4.12511585214558,-3.900100283830588,-4.605885793999662,-4.551554317675904
695,0.7385468073813397,0.824467775121954,-0.9590307946271226,0.42583701004460006,-0.19879671308217595,-5.31919982522242,-7.902286863934546,-8.101766558526679,-4.709776023437313,-7.57549310826814
696,0.5113713085382505,0.5408298079195493,0.8499800990373707,-0.2878750802764556,-0.1719341794971987,-6.9915208818177845,-5.646334365169442,-3.229726698345623,-3.3367523707227136,-4.163660846878728
697,0.9838514775481861,-0.0030773619330903834,-0.6855314839919902,0.7588755011957198,0.14256910143318713,-0.9058604669613177,-3.002113513577168,-3.1358107792515284,-3.6216461869163004,-4.930449452955114
698,0.4717945644630892,0.8885578316900689,-0.5357662393987324,0.4365882349989041,-0.6431857074653418,-5.650964538497486,-4.621722540007701,3.67274616190376,-4.580258099083679,-1.649977185976641
699,0.40128002461760137,-0.7847637741583302,0.05169206312059593,-0.60868886279089,0.29428055745488924,-3.018368782176588,-2.8214650168749773,-3.061817670037319,-0.13202121365965125,-4.842245291882255
